Each row is the mean background surrounding the particle. Each column is a Frame
115.929276,115.990898,115.906860,115.536415,115.591034,115.582634,115.525208,115.581932,114.914566,114.665268,115.598038,115.193275,114.591736,115.056725,114.897758,115.001404,115.065826,114.517509,115.100838,114.724792,114.703079,114.560226,114.243698,114.322830,114.285713,114.655464,114.394958,114.099442,114.210083,114.346642,114.331230,114.600838,114.823532,114.413162,114.367645,114.573532,114.608543,114.548317,114.872551,114.726891,114.507004,114.329834,114.351540,114.205185,114.382355
115.969269,116.030113,116.036880,115.518135,115.768898,115.718498,115.680397,115.507683,114.929932,114.834663,115.576523,115.181313,114.792259,115.114319,114.784882,114.881378,114.918869,114.579597,114.775658,114.519974,114.690842,114.425323,114.260605,114.311615,114.211433,114.475723,114.401970,114.125381,114.193611,114.305473,114.271049,114.532883,114.654579,114.309158,114.403198,114.460358,114.580826,114.433929,114.746155,114.467117,114.549477,114.264290,114.228027,114.211433,114.457901
115.724411,115.592522,115.646324,115.361549,115.345146,115.458008,115.362206,115.486221,114.817589,114.690948,115.454071,115.025589,114.459976,114.745407,114.937004,114.909447,115.017059,114.386482,114.734253,114.420601,114.546585,114.535431,114.014435,114.155510,114.112206,114.438324,114.311020,114.175194,114.091209,114.393700,114.198166,114.429787,114.612206,114.274277,114.275589,114.603020,114.392387,114.431755,114.921257,114.545273,114.473755,114.131889,114.055771,114.029526,114.370735
114.665810,114.468506,114.398460,114.116966,113.947945,114.414528,114.212723,114.455009,113.717865,114.108612,114.329048,113.929306,113.690231,114.011566,114.093185,114.010284,113.881744,113.084190,113.916451,113.661957,113.543701,113.605400,113.068123,113.473648,113.047562,113.293060,113.429306,113.161957,113.335472,113.125320,113.393318,113.420952,113.430588,113.504501,113.298843,113.122749,113.280205,113.312981,113.690872,113.387535,113.014137,113.182518,112.970436,113.044991,113.203087
115.404404,115.420219,115.178131,114.808113,114.946358,114.628609,115.042641,115.134109,114.395462,114.232460,114.786797,114.576340,114.211830,114.574966,114.558456,114.502754,114.215271,113.885147,114.068085,114.213890,114.279228,114.213203,113.575653,113.853508,113.764099,113.955986,113.816368,113.810181,113.670563,113.881706,113.814995,114.090096,114.096283,114.308113,113.933975,113.866577,114.171936,113.895462,114.154747,113.610725,113.585968,113.646492,113.559151,113.630676,114.003441
115.391899,115.542130,115.288704,114.743301,114.893532,114.608101,115.107117,115.055519,114.344872,114.249512,114.700195,114.630310,114.184196,114.522537,114.589157,114.483345,114.386024,113.883736,114.114304,114.163948,114.248207,114.043106,113.647293,113.946442,113.794250,114.152840,113.793602,113.741348,113.821030,113.726326,113.988243,114.041153,114.156761,114.279556,113.988243,114.092751,114.192688,114.030701,114.253426,113.772697,113.639450,113.775307,113.760284,113.820381,114.020248
113.991478,113.536934,113.656815,113.543747,113.736931,113.432953,113.800003,113.636932,113.117615,113.069885,113.657951,113.314201,113.082954,113.393753,113.460793,113.262497,113.196594,112.705116,113.036362,112.907387,112.976707,112.888634,112.752274,112.607384,112.703407,112.981247,112.975571,112.673866,112.705681,112.607384,112.833519,112.652275,113.053978,112.882957,112.913071,112.956818,112.814774,112.708519,113.125565,112.909660,112.592613,112.435799,112.564201,112.634094,112.741478
115.447540,115.571587,115.434975,115.220764,115.336067,115.277596,115.343170,115.592346,114.850822,114.645905,115.422401,115.225685,114.616943,114.983604,114.913658,114.721855,114.804375,114.202187,114.415298,114.395081,114.432785,114.467216,114.249184,113.968849,114.124588,114.479782,114.354645,114.076500,114.134972,114.214211,114.309837,114.060654,114.553009,114.083061,114.157921,114.343170,114.525681,114.209839,114.829506,114.248085,114.183609,114.255737,114.063934,114.016396,114.482513
113.974014,113.819771,113.782486,113.641243,113.784180,113.504517,113.717514,113.819771,113.171753,113.146896,113.640678,113.429947,113.079094,113.330505,113.365540,113.317513,113.074013,112.746330,113.136726,112.833336,112.932770,113.088135,112.802261,112.732201,112.669495,113.027687,112.849152,112.610733,112.725990,112.748589,112.804520,112.917511,113.019775,112.745201,112.998306,112.896042,112.918648,112.791527,113.011864,112.910172,112.547455,112.457062,112.747459,112.717514,112.884178
115.734627,115.856529,115.511330,115.585762,115.631065,115.234627,115.598709,115.565804,114.614883,114.585220,115.501617,115.240021,114.740021,114.840347,114.804749,114.685005,114.871628,114.330093,114.567421,114.495148,114.566879,114.579285,114.216286,114.270226,114.180153,114.509171,114.365158,114.380798,114.121361,114.378639,114.338188,114.283714,114.487053,114.247574,114.376480,114.640778,114.519958,114.288567,114.652641,114.300972,114.241104,114.339806,114.262672,114.240562,114.557716
114.497948,114.333527,114.236641,114.310631,114.015266,114.003525,113.865532,114.416321,113.799179,113.748093,114.058723,113.937759,113.435112,113.778625,113.707573,113.356430,113.823250,112.930122,113.571930,113.190842,113.056374,113.211395,112.834999,112.951263,112.656487,112.938934,112.888435,112.825600,113.065765,112.998238,113.145622,113.133293,113.041107,112.887260,113.218437,113.159134,113.268349,112.907806,113.317085,112.981796,112.584846,112.844391,112.687019,112.814445,113.159721
115.441109,115.371323,115.191933,115.052345,115.219742,115.153214,115.331512,115.447655,114.855507,114.552887,115.345146,115.070885,114.362053,114.777534,114.746452,114.677757,114.577972,114.254631,114.303711,114.124863,114.239365,114.312431,114.189201,114.140678,114.205017,114.414398,114.274811,113.838608,114.032173,114.121048,114.214287,114.047981,114.257904,113.912758,114.087784,114.274261,114.261177,114.123772,114.628136,114.242096,114.187569,114.215378,114.004364,114.055618,114.337517
116.078041,116.178177,115.872238,115.698898,115.712013,115.760361,115.541435,115.673340,114.805939,114.952347,115.473068,115.086327,114.734116,114.935776,114.782455,114.758980,114.913673,114.404694,114.690605,114.460632,114.628456,114.210632,114.139503,114.417816,114.098068,114.383980,114.216850,114.187157,114.066299,114.233429,114.224449,114.448898,114.564919,114.118095,114.335632,114.499306,114.584251,114.403313,114.572517,114.375000,114.495857,114.406769,114.267960,113.970993,114.435776
115.447304,115.323051,114.805481,114.861183,114.977722,114.581833,114.945160,115.032562,114.331619,114.526138,114.998283,114.742928,114.005997,114.554413,114.630676,114.302483,114.239929,113.756638,114.305916,113.994003,114.105400,114.115685,113.604973,113.817482,113.764351,114.129395,113.760925,113.703514,113.560410,113.827766,113.808052,113.917740,114.028275,114.005142,113.665810,113.457581,113.816628,113.570694,114.359894,113.815765,113.305916,113.667526,113.492714,113.757500,113.542419
115.517914,115.495331,115.048286,114.926010,114.958725,114.796730,115.113708,115.253891,114.295952,114.549843,115.084114,114.781929,114.089561,114.571648,114.505455,114.500778,114.362152,113.950157,114.438477,114.104362,114.238319,114.245331,113.633179,114.045952,113.831779,114.221184,113.862152,113.826324,113.865265,113.897194,113.975075,113.931465,114.161995,114.129280,113.947823,113.852806,113.907318,113.923676,114.494545,113.965729,113.456383,113.640968,113.684578,113.792053,113.763237
114.592506,114.623734,114.146759,114.045280,114.114754,114.062454,114.151443,114.302887,113.587822,113.835281,114.547226,113.651833,113.476189,113.921158,113.903198,113.809525,113.808746,113.347382,113.807182,113.623734,113.631538,113.447304,113.165497,113.066353,113.317719,113.370026,113.350510,113.028885,113.345825,113.284157,113.345039,113.313820,113.412956,113.453552,113.259171,113.216240,113.395782,113.284935,113.618263,113.468384,112.827477,112.694771,113.175644,113.155350,113.362999
114.764122,114.640152,114.478333,114.507408,114.448708,114.207901,114.244102,114.518379,113.803070,113.865608,114.365334,114.222160,113.760284,113.909492,114.117386,113.950081,113.742180,113.416344,113.788811,113.579811,113.739990,113.771255,113.277565,113.277016,113.429512,113.563904,113.427864,113.294571,113.313217,113.275368,113.153595,113.266594,113.557869,113.205704,113.334610,113.502472,113.473946,113.649475,113.613274,113.562805,113.138779,112.980255,113.280853,113.249588,113.377945
114.299805,114.108315,114.111542,114.055450,114.038040,113.798195,113.740814,114.078011,113.436493,113.326241,114.116699,113.831078,113.268211,113.449387,113.339134,113.413284,113.474533,113.023209,113.165054,113.039330,112.763382,113.044487,112.840103,112.718887,112.656349,112.975502,112.858803,112.590584,112.842682,112.706642,112.802063,113.005806,113.005157,112.999352,113.032234,112.954224,112.839455,112.732430,113.067696,113.066406,112.410706,112.667313,112.683434,112.856865,113.012894
115.843735,116.114853,115.661514,115.462730,115.546104,115.473770,115.448372,115.707893,114.770294,114.784096,115.441742,114.766426,114.370514,114.877968,114.886803,114.719490,114.915520,114.250687,114.433464,114.459412,114.663170,114.286034,114.147430,114.294868,114.247932,114.406960,114.128654,114.203201,114.035339,114.177803,114.033684,114.190506,114.377693,114.155167,114.313637,114.184982,114.359467,114.205414,114.428490,114.416893,114.288239,114.256210,114.162895,113.933739,114.306458
115.657257,115.604347,115.336273,115.238098,115.390945,115.394470,115.322754,115.563202,114.770721,114.496765,115.485596,115.162254,114.375664,114.953560,115.029984,114.617874,114.751907,114.346855,114.386833,114.455025,114.317459,114.480896,114.225746,113.981773,114.453262,114.452087,114.235741,114.066429,114.392120,114.349792,114.158142,114.062317,114.385071,114.314522,114.483833,114.507347,114.343918,114.181656,114.699585,114.336861,114.203407,114.236328,114.111115,114.091713,114.419754
115.506447,115.351135,115.486191,114.766731,115.066299,114.807243,115.069366,115.340698,114.236954,114.360344,115.043587,114.801720,114.100677,114.674644,114.812767,114.852058,114.780235,114.298958,114.312462,114.509514,114.491714,114.349907,113.966850,113.699203,114.090240,114.526703,114.013504,113.968689,114.165749,113.925720,113.836708,114.058319,114.255371,114.141190,114.090851,114.365868,114.348679,114.166977,114.506447,114.231430,113.841621,113.866791,114.079803,114.181091,114.163902
114.499657,114.169273,114.366417,114.042145,113.772942,113.864716,113.630867,114.203262,113.403809,113.486061,113.853844,113.707680,113.299118,113.573761,113.405167,113.577156,113.476547,112.915024,113.101974,113.232498,113.154999,112.895988,112.768188,112.614548,112.704964,112.823929,112.908905,112.900070,112.884430,112.811012,112.878311,112.872192,112.936775,113.043510,113.012917,112.993881,112.949692,112.860641,113.175392,113.339226,112.527534,112.677773,112.685928,113.064583,112.978928
114.910896,114.599884,114.465950,114.348465,114.430191,114.290009,114.318954,114.643021,113.826904,113.877411,114.429054,114.206017,113.879112,113.999435,114.111237,113.758797,113.839386,113.369469,113.719070,113.663452,113.536888,113.669693,113.198639,113.215668,113.212257,113.639610,113.187286,113.436440,113.257095,113.061859,113.056755,113.346764,113.571510,113.391602,113.377411,113.380249,113.284904,113.558456,113.650963,113.439270,113.200905,113.072075,113.205452,113.501137,113.544266
114.156349,113.985016,113.749184,113.714661,113.473618,113.515312,113.651466,113.647560,113.181763,113.168076,113.392838,113.119217,112.984367,113.087296,113.254074,113.370682,113.368080,112.874268,113.071007,113.092506,113.002609,112.846252,112.642342,112.433228,112.756355,112.793488,112.874268,112.669708,112.514656,112.675568,112.522476,112.665794,113.115311,112.940063,112.420197,112.876869,112.649513,112.549187,113.035179,112.671661,112.523125,112.291855,112.532898,112.444954,112.824753
115.314926,115.537529,115.035378,114.900780,115.100952,114.853325,114.769630,115.342537,114.323555,114.446938,115.007767,114.768768,114.199310,114.859360,114.767044,114.258842,114.308884,113.782570,114.304573,114.054359,113.985329,114.171700,113.945641,113.520279,113.705780,113.925797,113.781708,113.855911,113.547890,113.620361,113.628990,113.680756,114.195862,113.740295,113.614326,113.643661,113.602242,113.955994,113.962898,114.134598,113.558243,113.463333,113.759277,114.045731,113.739433
115.576347,115.427567,115.151138,114.844170,115.234146,114.653877,115.057167,115.350822,114.409554,114.703209,115.072044,114.732185,114.248238,114.767426,114.691467,114.645264,114.389977,114.131561,114.386841,114.362572,114.255287,114.151138,113.937355,113.891937,113.981987,114.269379,114.024277,113.931870,113.707909,113.657005,113.813629,114.039940,114.225525,114.080658,113.855911,113.871574,114.023491,114.148788,114.125290,114.360222,113.836334,113.718086,113.952232,113.951447,113.984337
114.400215,114.291306,114.252144,113.837448,113.868027,114.008049,113.881973,114.318130,113.657722,113.488197,114.101395,113.895920,113.415237,113.737122,113.997314,113.840668,113.901825,113.471565,113.670601,113.519852,113.726395,113.589592,113.180260,112.993027,113.256973,113.297745,113.159874,113.250000,113.072426,113.200104,113.206009,113.320282,113.259117,113.320816,113.158264,113.143776,113.342278,113.219955,113.368561,113.449036,112.928650,112.902901,113.043991,113.451180,113.197426
115.627480,115.840897,115.588501,115.081787,115.251122,115.268372,115.231308,115.506706,114.539940,114.466454,115.216614,114.775078,114.224281,114.739937,114.750801,114.860703,114.786583,114.097763,114.484344,114.284981,114.385941,114.054955,114.077316,113.990417,114.191055,114.284348,114.161659,113.907349,114.043449,114.132904,113.956551,114.131630,114.169327,114.083710,114.177635,114.328438,114.120125,114.221085,114.300957,114.391052,114.261345,114.127159,114.266457,114.050476,114.076035
114.089027,114.145821,113.855721,113.630081,113.408287,113.379128,113.435150,113.765923,113.346123,113.254799,113.381424,113.116653,113.155029,113.354568,113.287033,113.186493,113.427475,112.673065,113.044510,113.030701,113.138145,112.813507,112.605522,112.485802,112.674599,112.779739,112.885651,112.533386,112.569458,112.717575,112.597084,112.596313,113.224098,113.006905,112.372215,112.702225,112.641594,112.635460,112.946281,112.594017,112.445892,112.326172,112.408287,112.399078,112.825790
115.553787,115.434845,115.303787,114.928787,115.091667,114.870453,115.162880,115.252274,114.506821,114.662880,115.080299,114.747726,114.175003,114.871216,114.611366,114.671211,114.407578,114.223488,114.387123,114.178787,114.059090,113.971214,113.844696,113.795456,113.847725,114.005302,114.020454,113.625000,113.515152,113.431061,113.643936,113.940155,114.118942,113.974998,113.832573,113.686363,113.956062,113.998482,114.095451,114.224243,113.691666,113.622726,113.886360,113.963638,113.984093
114.679848,114.185074,114.147758,113.737312,113.873131,113.769402,113.949997,114.094772,113.348511,113.279854,113.790298,113.599251,113.349998,113.336571,113.457466,113.962685,113.655228,112.961937,113.144775,113.225372,113.244026,112.976120,112.862686,112.574623,112.624626,112.850746,112.967163,112.782089,112.646271,112.905228,112.793282,112.988060,113.185822,113.150749,112.868660,112.744026,112.826118,112.709702,113.291046,113.005226,112.599251,112.593285,112.714180,112.994774,112.905228
115.643997,115.726791,115.525726,115.293907,115.309288,115.321114,115.290359,115.511528,114.746307,114.687164,115.075104,114.911888,114.211121,114.901245,114.814903,114.806030,114.775284,114.068008,114.409813,114.452988,114.399765,114.050262,114.115318,113.928444,114.062096,114.226494,114.102898,114.268478,113.889412,113.797165,113.863396,114.112358,113.998817,114.228859,114.065643,114.089294,114.234184,114.203430,114.571854,114.332344,114.054405,113.879951,114.080429,114.050858,114.214073
114.184151,114.297989,113.728798,113.647324,113.573662,113.554131,113.869980,113.977676,113.286270,113.348213,113.816406,113.555244,113.075333,113.358261,113.434151,113.244980,113.345421,112.940292,113.250557,113.288506,113.152901,113.117188,112.743858,112.586494,112.616074,113.214844,112.950890,112.751671,112.683037,112.723213,112.888954,112.961494,113.191406,113.132256,112.777901,113.205360,113.229912,112.934151,113.036827,113.127792,112.738281,112.798546,112.882256,112.810829,112.881142
115.524742,115.453423,115.381371,114.825325,115.117180,114.735809,114.913391,115.074234,114.430130,114.603348,114.898109,114.647743,114.112083,114.680496,114.600433,114.535660,114.355171,113.971619,114.384277,114.157936,113.911934,113.763466,113.841339,113.531296,113.593155,113.759094,113.685593,113.531296,113.485443,113.553856,113.508736,113.841339,114.016739,113.769287,113.729256,113.612083,113.822418,113.824600,113.983986,113.945412,113.695778,113.443962,113.880638,113.880638,113.813683
114.335388,114.260002,113.987694,113.767693,113.611542,113.822311,113.656921,113.733078,113.544617,113.323845,113.760773,113.568459,113.334618,113.584618,113.395386,113.592308,113.403076,112.782310,113.146156,113.086151,113.061539,113.209999,112.935387,112.489998,112.433846,113.111542,112.786156,112.615387,112.778465,112.961540,113.081535,112.819229,113.267693,113.161537,112.660004,112.852310,112.784615,112.754616,113.008461,112.753075,112.353073,112.706154,112.680771,112.695381,112.669998
115.114220,115.023796,115.317665,114.973228,115.252228,115.026176,115.105888,115.308746,114.633553,114.657944,115.108864,114.931587,114.402145,114.716835,114.565735,114.806068,114.771568,114.061272,114.681145,114.470551,114.177277,114.169540,113.953598,113.926231,114.071388,114.099937,114.177872,113.873352,113.769783,113.882210,114.042831,114.104698,114.222488,114.373589,114.086853,114.139206,114.315285,114.325401,114.390839,114.393158,114.019630,113.787628,114.206429,114.168671,114.107445
115.585274,115.418602,115.366280,115.012276,115.037468,115.023254,115.166664,115.408913,114.613052,114.792633,115.080750,114.759689,114.277779,114.763565,114.754524,114.786819,114.562012,114.282944,114.388885,114.181526,114.040054,114.187988,113.777779,114.027779,113.996773,114.032944,114.023254,113.821709,113.604004,113.790054,113.908913,114.209305,114.067833,114.271965,113.928291,114.067833,114.268089,114.015503,114.221573,114.152458,113.808136,113.824287,113.782303,113.899223,113.863052
115.240929,115.371666,115.430527,115.323753,115.216293,115.350449,115.399040,115.262146,114.793976,114.427788,115.303215,114.961670,114.388771,114.973305,114.967827,114.919235,114.885010,114.401093,114.574265,114.389458,114.669403,114.369614,113.958931,114.032173,113.962357,114.195755,114.007530,113.693359,113.955513,114.164268,113.892540,114.384666,114.673508,114.212868,114.060234,114.187546,114.429840,114.218346,114.487335,114.371666,113.971939,114.134155,113.919914,114.295006,114.255302
115.122063,114.944695,114.876030,114.560715,114.617928,114.448189,114.485062,114.575966,114.090271,113.879845,114.509216,114.392883,113.847427,114.372536,114.286713,114.275909,114.069298,113.644630,114.195801,113.946602,113.767960,113.603943,113.394150,113.384613,113.375717,113.688492,113.554352,113.415764,113.424667,113.411316,113.545456,113.404961,113.664970,113.600761,113.595039,113.731087,113.675781,113.377625,113.883026,113.666245,113.374443,113.194534,113.375076,113.630005,113.344566
114.482742,114.469154,114.300507,114.147141,114.155632,114.196381,114.200905,114.298248,113.867004,113.719299,114.352577,114.132431,113.520653,113.959816,114.016411,114.032822,113.685905,113.106964,113.530281,113.539330,113.473122,113.733444,113.292587,113.280136,113.147705,113.562538,113.138657,113.098473,113.238823,113.137520,113.318054,113.410866,113.574417,113.419357,113.341255,113.355972,113.276741,113.453880,113.564232,113.312958,113.018677,113.154503,112.992645,113.260330,113.220711
115.104958,115.328400,115.291046,115.249840,115.265289,115.374756,115.320023,115.164841,114.773987,114.557632,115.280746,114.937538,114.325180,114.922089,114.993561,114.804253,114.855766,114.401161,114.439796,114.197037,114.529945,114.363167,113.867355,114.044434,113.867996,114.095299,113.904060,113.727623,113.859627,114.206696,113.764969,114.378624,114.499031,114.245331,114.180298,114.164200,114.204765,114.200905,114.473274,114.338058,113.818413,114.071472,114.032837,113.970383,114.283325
115.602615,115.492424,115.294075,115.238983,115.488289,115.138428,115.397385,115.110878,114.577827,114.477959,115.150139,114.880852,114.337463,114.960747,114.671486,114.881546,114.814049,114.095039,114.366394,114.517906,114.263084,114.188705,114.244492,114.053032,113.938019,114.376030,114.125343,114.190773,114.038567,113.973831,113.794075,114.426994,114.037193,114.154266,114.038567,114.012398,114.235535,114.211433,114.455231,114.227272,113.628784,113.822311,114.024101,114.015152,114.170799
114.240433,114.031700,113.578949,113.664474,113.581940,113.609451,113.747009,113.747009,113.203346,112.924042,113.733253,113.357658,113.044853,113.366028,113.440788,113.442581,113.169258,112.790672,113.208138,113.006577,112.935410,113.237442,113.018539,112.545456,112.417465,112.729668,112.494614,112.722488,112.558609,112.594498,112.738037,112.751198,112.855858,112.862442,112.859451,112.861839,112.778107,112.812798,113.114830,112.681816,112.392342,112.624405,112.258972,112.541862,112.635765
114.903748,114.924416,115.100777,115.055557,115.070412,114.763565,114.964470,115.171188,114.538757,114.403748,114.839149,114.735146,113.895996,114.565247,114.613693,114.622093,114.624680,114.165375,114.330750,114.130493,114.231911,114.257103,113.847542,114.014214,114.045219,114.134369,114.177650,113.878548,113.875320,113.660210,114.107239,113.696381,114.291992,114.202194,114.160851,113.869507,114.159561,114.144058,114.550385,114.265350,114.104004,114.070412,113.740311,114.124756,114.194061
114.092781,114.315910,113.917793,113.792130,113.782150,113.623604,113.742805,113.833824,113.248970,112.996475,113.867294,113.696419,112.984146,113.534348,113.615387,113.596596,113.492661,113.048737,113.328247,113.146210,113.384026,113.207870,112.982384,112.704636,112.852615,113.177338,112.872581,113.039345,112.752792,113.016441,113.128593,112.899002,113.162651,112.990608,112.903114,113.119789,113.111565,113.142693,113.196709,113.167351,112.700531,112.739868,112.672340,112.751030,113.078682
115.274849,115.609070,115.064713,115.112076,115.302872,115.304871,115.129417,115.277519,114.583725,114.533020,115.316879,114.883255,114.457642,114.702469,114.677116,114.880585,114.948631,113.998665,114.504333,114.126083,114.278183,114.442963,114.164780,113.989326,114.042694,114.096062,114.033356,113.936623,113.855240,113.849236,113.777184,114.128082,114.202133,114.062042,114.169449,114.320877,114.332222,114.570381,114.415611,114.137428,113.801201,114.088722,113.991997,113.809204,114.200134
114.575523,114.445969,114.194031,114.145073,114.259102,113.982689,114.223282,114.442390,113.720596,113.713432,114.265671,113.910446,113.195221,113.903282,113.955223,113.724777,113.743881,113.034027,113.507462,113.602982,113.468063,113.530746,113.213730,112.979698,113.041191,113.429848,113.106865,113.082390,113.116417,112.897316,113.220299,113.241196,113.315819,113.259705,113.519997,113.397018,113.188660,113.219101,113.497314,113.247765,112.931343,113.051941,113.006569,112.842987,113.197014
115.460091,115.739128,115.607399,115.096687,115.320572,115.118103,115.224533,115.371185,114.725502,114.393250,115.249191,114.926025,114.445168,114.739128,115.085655,114.939651,114.805321,114.081764,114.464630,114.377029,114.303696,114.378975,114.090851,113.827385,113.972099,114.072029,114.162231,114.088257,113.812462,113.907204,113.820244,114.180405,114.382217,114.334846,113.936401,114.092148,114.042831,114.179756,114.435432,114.046722,113.853989,113.926025,113.746918,113.842308,114.059700
114.050301,113.840500,113.540039,113.297157,113.438782,113.240898,113.356720,113.757774,113.005295,112.901390,113.715424,113.266052,112.742554,113.138977,113.262741,113.472534,113.067505,112.933159,113.185966,112.804100,112.897415,112.785576,112.705490,112.489082,112.239578,112.522835,112.682327,112.368629,112.336205,112.442757,112.445404,112.573128,112.937790,112.540703,112.789543,112.746529,112.592323,112.569160,112.907349,112.815353,112.242882,112.268700,112.336205,112.599602,112.547981
114.849541,114.885674,114.548622,114.607094,114.432327,114.217476,114.319313,114.620239,113.852165,114.133377,114.595924,114.274635,113.581474,113.886993,114.232590,114.088043,113.787781,113.273979,113.635345,113.639946,113.536797,113.737190,113.273979,113.432983,113.305519,113.627464,113.386337,113.428383,113.557816,113.366623,113.549278,113.563072,113.540077,113.666885,113.595268,113.662285,113.400787,113.391586,113.641258,113.641258,113.101837,113.100525,113.111038,112.925758,113.399475
114.106880,113.912163,113.692871,113.573097,113.631447,113.394348,113.532555,113.878990,113.218056,113.207001,113.809586,113.444717,113.031944,113.316956,113.383293,113.587227,113.429977,113.108719,112.977890,113.038086,113.111794,112.938576,112.773338,112.618553,112.807739,112.940414,112.761673,112.812042,112.790543,112.676292,112.960075,112.964371,112.953316,113.000618,112.896805,112.818794,113.074326,112.686119,113.022110,113.042999,112.486488,112.496925,112.574326,112.669533,112.966217
114.587494,114.669991,114.159012,114.339325,114.447105,114.002663,114.263474,114.575516,113.915504,113.789757,114.343979,113.928146,113.336662,113.905525,114.007317,113.751167,113.775116,113.173653,113.520958,113.491684,113.505653,113.532272,113.188957,113.046570,113.199600,113.539589,113.286758,113.254158,113.294075,112.926811,113.223557,113.236862,113.328011,113.385231,113.571526,113.459747,113.214905,113.254158,113.510979,113.435127,113.035263,113.036591,113.113770,112.824348,113.127747
115.172096,115.306084,115.063309,115.074371,114.974800,115.102646,115.132759,115.348495,114.244621,114.558083,115.126610,114.838966,114.319603,114.545792,114.609711,114.560539,114.779961,113.933617,114.503998,114.215736,114.191765,114.143211,113.799019,113.734482,113.933006,113.984016,114.006149,114.017822,113.674858,113.828522,113.690224,114.042412,114.001228,113.940384,113.939156,114.299324,114.317146,114.510139,114.435768,114.060234,113.920715,113.677322,113.950829,113.540871,113.933006
115.281944,115.277779,115.195831,115.165276,114.940971,114.797226,114.629166,114.975693,114.351387,113.997917,114.651390,114.477776,114.115280,114.654861,114.754860,114.212502,114.199303,113.895142,114.106941,114.211807,113.809029,113.987503,113.453476,113.678474,113.834030,113.863892,113.960419,113.347221,113.639580,113.742363,113.785416,113.700691,113.871529,113.844444,113.851387,113.920135,114.129166,113.840279,114.044441,113.609024,113.570831,113.582642,113.680557,113.956947,113.888885
115.463173,115.438438,115.460297,115.024742,115.112198,114.918869,115.118530,115.148445,114.352127,114.369965,115.107018,114.791138,114.431534,114.623131,114.935555,114.615074,114.590912,113.783661,114.256042,114.227272,114.119102,114.224396,113.994820,113.640968,113.929230,113.967201,113.989647,113.934982,113.913696,113.742233,113.906792,114.052933,114.105865,114.236481,113.973534,113.918869,114.094940,113.868240,114.321632,114.029922,113.868813,113.861908,113.848099,113.850975,114.009781
113.968056,113.635956,113.427933,113.046059,113.342499,113.126297,113.185738,113.823181,113.096581,113.078011,113.488853,113.083954,112.815010,113.200592,113.263000,113.335068,113.064636,112.803864,112.857353,112.861069,112.954681,112.567604,112.431648,112.569092,112.265228,112.394501,112.810547,112.273399,112.295692,112.413078,112.375931,112.603271,112.706535,112.653046,112.535660,112.513374,112.503716,112.758545,112.881126,112.778603,112.256317,112.272659,112.289749,112.566124,112.472511
114.949837,114.811073,114.575241,114.554398,114.452766,114.260590,114.457977,114.559608,113.957657,114.167427,114.470360,114.081436,113.603256,113.860588,114.078827,113.915306,113.766121,113.385666,113.787621,113.695763,113.783058,113.602608,112.971985,113.362213,113.529640,113.537460,113.534851,113.441696,113.449509,113.285339,113.504234,113.531593,113.419540,113.717918,113.452766,113.552444,113.468407,113.314003,113.679482,113.790878,113.291206,113.067101,113.059937,113.123779,113.467751
115.434967,115.332726,115.425285,114.983665,115.273445,115.015121,115.182701,115.228676,114.387779,114.340591,114.871750,114.705986,114.111313,114.541443,114.775558,114.421051,114.565033,114.014519,114.475502,114.298851,114.318207,114.199036,113.823349,113.765877,114.074409,114.026016,114.284332,113.920753,114.150032,113.891708,113.792496,113.996368,114.214157,114.142166,114.250450,114.188141,114.136116,114.075012,114.395042,114.278282,113.922562,113.730789,113.971565,113.863281,114.084694
115.406609,115.469322,115.448418,115.055290,114.941338,114.987862,114.930550,115.078217,114.369522,114.349968,114.935265,114.787590,114.335129,114.571815,114.966957,114.523262,114.497643,113.798378,114.219147,114.161835,114.024277,114.174644,113.801750,113.625755,114.018883,113.972351,114.127441,113.835472,113.838837,113.607552,113.726227,114.006065,113.994606,114.162506,113.825356,113.879974,114.055969,113.783546,114.354012,113.864464,113.944710,113.762642,113.761292,113.953476,114.034393
113.998520,113.928780,113.893913,113.576408,113.677299,113.543770,113.456230,113.936203,113.039314,113.364243,113.787834,113.225517,112.988869,113.187683,113.533386,113.402817,113.428780,112.857567,113.214394,112.944359,113.050446,113.045250,112.422852,112.704750,112.986649,112.983681,112.837540,112.656525,112.975517,112.686943,112.683975,113.040802,113.023743,113.076408,112.945847,112.407272,113.148369,112.816765,113.014839,112.956970,112.710686,112.563057,112.825668,112.706230,112.804893
115.363907,115.512779,115.297745,114.878197,115.115036,114.991730,115.033836,115.175941,114.375938,114.268417,114.832329,114.455643,114.052635,114.487968,114.706764,114.293983,114.448120,113.824059,114.377441,114.260147,114.106766,114.239853,113.633080,113.812782,114.112785,114.004509,114.356392,113.901505,114.162407,113.841354,113.657898,114.056389,114.248871,114.110527,114.125565,114.069176,114.114288,114.031578,114.460899,114.066162,114.042854,113.882706,114.017296,113.771431,114.196243
